iso3,unit,year,in_aoi,log_yield_w,log_prod_w,t_dt_w,z_dt_w,rain_w,wsi_w,spi_w,asi_w,mvhi_w
AFG,Farah,2007,False,0.5280809343475801,0.18504384012287048,-0.185972058039886,0.5487425666857514,0.45862340138420865,0.5104561680822893,0.7107506247449163,-0.09019466737482344,-0.22641350589551973
AFG,Farah,2008,False,0.06396163315178312,-1.2136901094364565,0.9557538952740714,-0.8945280864744066,-0.9398758057278048,-1.1189211723072001,-1.6172989573730514,1.4116268002119123,-1.2381190023293285
AFG,Farah,2009,False,1.8133401156462172,1.0334377260789271,-0.5608852291145199,0.5908404431964801,1.4015113161999606,1.3488349397206885,0.7165321454985195,-0.7663583494764391,0.5087063420647264
AFG,Farah,2010,False,0.32686278523965345,-0.26431735970583664,0.9754811027593902,1.6892809162699998,-0.8627246003067223,-0.676867276411516,-0.28969018245496164,0.04129139661802329,-0.5892032431449535
AFG,Farah,2011,False,0.23590819247270678,-1.0617915005238727,-0.09427385772079193,-1.0942961322298776,-0.8913998798358107,-0.2672704672026497,0.35363188375419913,-0.7553152437462474,0.03696894716277502
AFG,Farah,2012,False,0.15850830971051671,-0.5528245502810876,-1.19725468168746,-1.14665680969461,-0.500339542615387,0.3284372874304785,0.047200455064274664,-0.8209907905213759,0.23212069359114812
AFG,Farah,2013,False,0.5083439228507988,-0.4770467776547784,-0.1979041434024425,1.1795229105804286,-0.4476328066744399,0.25408580180107043,0.11362554950919265,-0.913752190420515,0.858292883898892
AFG,Farah,2014,False,0.10598480658968532,-1.876934527986299,-1.0367060527883984,-0.46082631233239113,1.8968775004962772,0.34641702163854443,1.0202171971340612,-0.6745184191711755,0.5362200976720383
AFG,Farah,2015,False,-0.3269958285386878,-2.193276517941179,-0.5459554248432568,0.7333134487607621,0.13038003217578448,0.7709730146452012,1.0028865575507815,-0.8380899779516334,0.9899841104280396
AFG,Farah,2016,False,0.77901959382606,-0.18528791512618936,0.15806232686145735,2.1611935572112215,0.9769646170444645,0.40925560826023666,0.6074809690365198,-0.8325684250865287,1.5299522119598978
AFG,Farah,2017,False,0.7526038121821663,1.3618291780968252,0.45478575199688753,0.25543371896337547,-0.7930144348255493,-0.015234273136207063,0.266607930092013,-0.6916176066014241,0.7768589818537021
AFG,Farah,2018,False,-0.6235101021204156,-0.5178423741366579,0.5466780187123047,-0.01689762412921893,0.15013289378423583,-0.2280517037939147,0.17543656549322753,1.0570720651726422,-1.3554996686664478
AFG,Farah,2019,False,0.2514359880464517,0.899810738350843,-1.2661078889121666,-0.47460330750444796,0.6206808554256918,1.5587062648193024,0.6984739171011672,-0.4066204435598914,0.8223461196069783
AFG,Farah,2020,False,0.8376519000187735,1.1877773922642203,-0.9421525756630892,1.534701611971769,1.1414813796238252,1.7311813118534403,0.5770356828847185,-0.60076032229458,1.7071305762423208
AFG,Farah,2021,False,-1.9491410535308338,-0.3152541629509215,1.1739273743692065,-0.8788152400493109,0.14720426256272573,-1.6135095376894568,-0.4445810011674016,0.8639148324363822,-1.0286566957089123
AFG,Farah,2022,False,-1.1941978395615473,0.12459969536226397,1.8344333048488548,0.17625073557646118,-1.213074325141687,-1.7827583455360985,-1.3678303589621166,0.6221812403552421,-0.9197090380564105
AFG,Farah,2023,False,-0.379111419069043,0.30809895257971287,0.8920318211175354,-0.810210726209404,-1.3461459113983008,-1.0965101309668421,-1.4670902835449326,1.186445249092603,-1.6728022681626058
AFG,Farah,2024,False,0.5670695141905218,0.9898256329622382,-1.455623888912961,-1.4013102013386178,0.4875444093964855,0.7208580674926045,0.2770587043618307,0.2509268762780948,-0.18458919009616426
AFG,Faryab,2002,True,0.15367798743820377,-0.5394599934289821,0.23326541858385094,0.773643787392351,0.360914728245654,0.5558918280168516,0.1610646984661008,-0.42948874227902906,0.6436039881791422
AFG,Faryab,2003,True,-0.06657420666354061,-0.1020657982902749,-2.0025056042155467,0.23851976589802257,1.1897353720851203,0.6155252312460725,1.1789730177172801,-0.46945316600535747,1.1726847333087267
AFG,Faryab,2004,True,-0.8096808653716825,-1.4337699788101026,0.2739877487619139,0.023638501980619276,-0.8227747076122351,-0.8186886579286627,-0.9229431542617034,0.5467311638803724,-0.8940022653552332
AFG,Faryab,2005,True,0.8553010895243676,0.7667316590293924,-0.45250606429431384,-0.004859676224244652,-0.13505082090564557,-0.5497766073224614,-0.18161256027264502,-0.5493820134580302,0.2664814444808929
AFG,Faryab,2006,True,-0.1104851828228573,0.17004445479095637,1.0872083752726716,-0.5447858384132599,-1.1611371750205515,-0.723165465281717,-0.7038444168122064,0.37348937227997514,-0.8881790496069529
AFG,Faryab,2007,True,0.7038925585181449,0.8281578324378386,0.3531441855374222,0.2877998366979151,0.4333040016620831,0.007964298149405753,0.6824487823240549,0.6211524880052474,-0.7800336142817288
AFG,Faryab,2008,True,-1.8217756168462356,-1.344521633373251,2.160274184414591,-1.9663404865976084,-1.688980887231075,-1.810887437477153,-2.667535937514182,2.6183459348297897,-2.1451617632717546
AFG,Faryab,2009,True,0.8595554849641325,1.0781297884665921,-0.5367566906877917,0.6930095221517929,2.210104495389556,1.4914887099087617,1.477365693605225,-0.7085407349989731,1.540933805390535
AFG,Faryab,2010,True,0.9217060845097241,1.3373518814409033,1.0757826400310522,1.232964748680487,-0.0798633732601058,0.6832191013250397,0.5065044164899825,-0.7208957108314213,0.5967409662048697
AFG,Faryab,2011,True,-1.7136037339387724,-1.1965249413012151,0.3144224442417944,-1.7878673499011306,-0.9724092378378522,-0.7255986880952724,-0.49580717052128803,1.1165823222271816,-1.1191666076221356
AFG,Faryab,2012,True,0.9567856998659965,1.0839879827224013,-1.0911661444311047,-0.842131234671402,-0.1104559275591139,0.41806549369257184,-0.3642888353250501,-0.5456992802772065,0.11147298718139616
AFG,Faryab,2013,True,-0.5808756720274472,-0.09076597559031961,-0.8695502472057052,0.906162644157875,-0.7327694664385199,0.035245785703697505,-0.42378488229144756,-0.8005980135572826,0.7808655022457676
AFG,Faryab,2014,True,-0.9160363302682931,-0.12972124810753846,-1.0064076794862502,-0.653167947375137,0.6376475278615004,0.3253357482626449,0.4618471335735,-0.6375106749247205,0.1874520878970699
AFG,Faryab,2015,True,1.2118993061518508,0.09432566904844959,-0.6128056191159702,0.9534627809608774,-0.10574040009761952,0.21245831634496076,0.7533920455936404,-0.8990496551666197,0.576221063091868
AFG,Faryab,2016,True,1.174354418852557,0.9153358066504886,0.620575127509144,1.864533443050835,0.3932857257740621,0.30503272225222205,-0.0040233783301829714,-0.9676719868334638,1.105301808221465
AFG,Faryab,2017,True,0.28565979831885746,1.157055206769152,-0.065507801584336,-0.3815032678223984,-0.42646577286432763,0.3590998570421182,0.6334749425462564,-0.5442170699609958,-0.11951457083378639
AFG,Faryab,2018,True,-0.22470338560231992,-1.5374240941896418,0.2379961138030433,-1.7205356549866502,0.4693340448016646,-0.3801132337162215,0.4130273096413669,1.875855262327034,-1.765266259693386
AFG,Faryab,2019,True,0.34089649673879524,0.039808400954025054,-0.3944544283952922,0.5675488513047725,1.8213652820024362,2.0557297257304907,1.7246260227745647,-0.9058321832678485,1.0789586893601824
AFG,Faryab,2020,True,0.6207802306350599,0.6660201850094686,-0.6204503804458896,0.6994721856817864,0.8656531989056777,1.2368711611703984,0.592350655163535,-1.109705860946547,1.187104124685419
AFG,Faryab,2021,True,-2.510748698512403,-2.2295017301471116,0.9831324482864876,-0.44957551024891623,-0.3033754523539598,-0.9576384644023526,-0.6356631558074591,1.183502805702425,-0.8094269890111603
AFG,Faryab,2022,True,-0.1433141631234362,-0.6174665281159225,0.6529638481313792,0.39006330900758,-0.9013139344729976,-1.382857482768901,-1.1909640881935786,0.21355432063866184,-0.3505021288489565
AFG,Faryab,2023,True,0.3571509032506313,0.4534521050899852,1.3070508412747146,0.6498436393806318,-1.609862942019619,-1.8157083770034326,-1.4000803594447524,0.9477028979880106,-0.7334478882954866
AFG,Faryab,2024,True,0.45613779640866703,0.6308209489447064,-1.6476927159858636,-0.9298960501047989,0.6688557209458692,0.8625064351509385,0.40547322087898857,-0.2088714753712025,0.356879936573246
AFG,Ghazni,2002,False,-0.6927748435007628,-2.529563872275651,0.7492866974497209,0.5208111887695769,-0.6234742095337393,0.08887755132299904,-0.18147561424156666,1.3380848628228268,-0.8417827980700778
AFG,Ghazni,2003,False,0.9634735208947867,1.403243269976853,-0.2832434956378582,-0.2525323968319286,0.9858000216287385,0.37194823125250664,0.8091102199465406,-1.0884327813037469,0.8266882775041999
AFG,Ghazni,2004,False,-2.148582312804975,-1.7400443991025416,1.7234335165936951,1.0568485748236813,-1.8143154412440994,-2.335370947159582,-2.6797344317918275,1.0175668240939364,-0.7020707239950611
AFG,Ghazni,2005,False,0.03661562060561468,0.5470969095916518,-1.3757229670589877,-1.931901069024568,0.6532126242460747,0.5103552277835417,0.3696491949938457,-1.4071761460900045,0.7887764584084644
AFG,Ghazni,2006,False,-0.2638200423669147,0.268574182500522,0.7823020914430749,0.44125339037695754,-0.4788299415438012,0.1373259763731776,-0.29227114360622997,2.098686265268811,-1.3616661691884284
AFG,Ghazni,2007,False,-0.10628497116711659,0.11205424569988558,-0.528231966759669,-0.10369229513607571,1.0868906953534223,0.18857875327605853,1.2422557240071943,1.8354961572307533,-1.2918101321509199
AFG,Ghazni,2008,False,0.9837289645090995,-0.22482879208771095,0.536013939407624,1.1344371033097607,-1.2117532468516425,-0.7336559082771248,-1.653911918845986,-0.206982045706686,-0.24502268267427468
AFG,Ghazni,2009,False,0.9512740478966759,0.8465453980774966,-1.0233725132565843,-0.7264304944409201,0.993600039127461,0.8683346115418875,0.7904324028402877,-1.1317705995641028,1.7786961792415072
AFG,Ghazni,2010,False,1.1665834163413367,0.6382554596108244,0.9057003556366416,1.51529249157115,-0.33480078126330526,-0.9778613985028549,0.20458773325074545,-0.9378046999759084,0.42756107091299844
AFG,Ghazni,2011,False,-0.0972928008019618,-0.17647496178694333,-0.12110603271071635,-0.41646952864639825,-0.38006707757608726,0.33424663719804165,0.13867271405507048,-0.5674362104884536,-0.21307846473250155
AFG,Ghazni,2012,False,0.4091342268266097,-0.019163046067854884,-1.4950678341393955,-0.8819491738628172,-0.002059901056798588,0.5697233982000998,0.08488225460794942,-0.8884806890568525,0.5672731449880157
AFG,Ghazni,2013,False,1.7294092861248962,0.638846673811282,-1.0930528252418452,-0.20508216789396894,0.5864728495646971,0.9515621152590512,1.0626303196505291,-0.8442972702281911,1.3476247547085327
AFG,Ghazni,2014,False,-0.37327873282504753,0.8174505581006631,-0.9960633643028284,-1.6534406575880676,1.573416816246344,1.2173427058349164,1.026194622196436,-0.7692345247974459,1.0622330054045366
AFG,Ghazni,2015,False,-1.033738005455684,0.02033729152143618,-0.01501229447595548,0.2639894538652338,-0.8573165460151191,0.07226905372141676,-0.06151172639696747,-0.1734824445936322,-0.4665259960947239
AFG,Ghazni,2016,False,-1.014681015382945,0.3403683651279969,0.26567136510272615,0.8908553558272235,1.5881271684877076,0.4558268347177493,0.8815268146595564,-0.5956833378929953,0.40263756021116953
AFG,Ghazni,2017,False,-0.4746433470862164,-0.05472109711707749,0.43234482096048,-0.049634777454352456,-0.9108831495217008,-0.7572848107520366,-0.03952627150764714,6.874231081836287e-05,-0.7708736549465873
AFG,Ghazni,2018,False,0.9173687597554236,1.3232842726364558,1.0304334201451315,1.1183145000104286,-0.1100390282222027,-0.029147056720965604,0.12254797986262056,0.3548201011029664,-0.7898295644944548
AFG,Ghazni,2019,False,0.4425341171543127,1.185869159424817,-1.028920720990464,-1.7975763922849695,1.3353784460188796,0.9913026023645197,0.995692000015719,-0.1096180320314308,0.16814593839681377
AFG,Ghazni,2020,False,-0.5043366277255026,0.5190156292137251,-0.561481292794808,-0.4842667624573921,-0.48431485455762135,1.1166029928345251,-0.6164609918190521,-0.309984682499732,1.3925572810442113
AFG,Ghazni,2021,False,-1.6848116745391593,-0.44205202098330004,1.430220648895486,0.6545747294605393,-0.01342641391275012,-0.8433211727368547,-0.23994844842534316,0.6470910124273151,-1.0243211863088098
AFG,Ghazni,2022,False,-1.0644582312304143,-1.4969692009331514,1.726811161182439,0.7721436720383811,-1.194578385537025,-2.428645678499258,-1.2900924354447958,1.602392033411714,-2.020208508295814
AFG,Ghazni,2023,False,0.7906046997144401,-1.0130532606239102,0.07331470964996592,1.1056102387029818,-1.2797671564109423,-0.7090484539395184,-1.485098355492722,0.0994147090394174,0.26994619337609604
AFG,Ghazni,2024,False,1.0679759450635051,-0.964070764315468,-1.1342574190978734,-0.9711549831344565,0.8927274725735097,0.9400387349077034,0.8118493574856431,0.03676275652062327,0.6950500167551082
AFG,Ghor,2002,False,0.816354124699631,-0.9120121974226453,0.7284931420963693,-0.05034064653557969,0.2737127924267388,0.47865846689979225,0.027270887775260468,-0.7575160132325862,0.14957801044969965
AFG,Ghor,2003,False,-0.9768526987596314,-1.0124988689417709,-0.8463846073486379,-0.3308408116282922,0.6428366968287411,0.2820532584528923,0.824571766614537,-0.6169284957909092,0.10653019528763706
AFG,Ghor,2004,False,-0.8495319867823962,-1.4878504442479312,1.666221709757519,0.9752163770489968,-1.665461149547399,-1.5336639328976387,-2.416156664193595,0.024495376088226817,-0.3166606298570857
AFG,Ghor,2005,False,0.26023651519151636,0.18111295351790657,-1.0254901845417503,-1.0641734635774895,0.6226725640527796,-0.4196655853446606,0.30856699684897654,-0.8672069811634382,0.5526347789392042
AFG,Ghor,2006,False,-0.09412944030256212,0.0141402603059577,0.5959459452121422,0.5227487431233235,-0.7838517029965268,-0.14793557002570806,0.034333140868910005,2.5259819173607023,-1.3911280861360922
AFG,Ghor,2007,False,0.6206054392499707,0.5725455252377895,-0.43596663955120263,-0.7702954784602174,0.9632129684483931,0.07138663795423658,1.059389899866948,2.8393107283706254,-1.966376115273874
AFG,Ghor,2008,False,-0.5801007660105414,-0.7022198524540569,0.7605007119409656,0.1425140185326898,-1.2690723741992103,-1.017818816398392,-2.1061069506172463,0.30335316975827276,-0.7169376964949373
AFG,Ghor,2009,False,1.738421678516783,1.6258350501644057,-0.6672947070926549,-0.5022673416075065,1.3562230470210785,1.3537797365502622,1.0499100852961047,-0.7478608415104435,1.8249869562249974
AFG,Ghor,2010,False,0.9788540155414778,1.24882512879309,0.9671970452483384,1.7697675102329498,-0.7817441406459125,-0.20360780187143815,-0.09567036197009243,-0.7138664198811147,1.3257675290837458
AFG,Ghor,2011,False,-0.3594415780361233,0.03193887382800973,-0.04529736667981261,-0.7809359957118307,-0.39191625100426286,-0.5150677828957158,-0.014872992996791899,-0.6220395739280565,-0.23785232600890424
AFG,Ghor,2012,False,0.7334179398188507,1.0796443089270156,-1.7193317433684658,-0.6702051239493058,-0.5953089313496546,0.4394610937542955,-0.18398875044204652,-0.6583512367707018,0.8595288887769734
AFG,Ghor,2013,False,-2.113312492070057,-0.5115971606125297,-0.36156961155996786,0.5141194459501541,-0.5894836804731316,0.5316603378934216,-0.17095133223996167,0.12481877315676954,-0.7040909663156896
AFG,Ghor,2014,False,0.8673562301914826,2.0449638844462235,-1.0844440414139493,-1.88515161555113,1.594346977463485,0.9277227714675986,1.060219345453793,-0.5986781669442044,0.621376054459776
AFG,Ghor,2015,False,0.31085076803515616,1.8283613540311068,-0.4424274972591677,0.7903975343766633,-0.2718987585299874,0.2101363146097551,0.7401251425639275,-0.5601478688973288,0.42627103530465454
AFG,Ghor,2016,False,-1.0496672248292136,-0.48012917474071465,0.44905059493610666,1.7778232600481387,1.6457412995819984,0.5329639420842368,0.8822414023492033,-0.539005097117707,0.3832232201425784
AFG,Ghor,2017,False,-0.871887979834912,-1.2461335002938263,0.172546248723916,-0.1605505068636179,-0.863453727446931,-0.33614573696641614,0.2851816212119747,-0.21244664655661458,-0.5721678189778358
AFG,Ghor,2018,False,-0.02135384940780589,-0.0717112297315606,0.7524246398060128,1.0677738047627725,0.7443362631483083,0.31513250903560514,0.4914508381912891,-0.3466576420779681,0.7532992017976297
AFG,Ghor,2019,False,1.1725476049647763,0.39723953120414257,-1.1903241967129197,-1.2902474988695276,0.9496392725217108,1.353530892949889,0.8695675348831573,-0.3965769341732536,0.786279988632083
AFG,Ghor,2020,False,-1.1830261039554633,-0.5759388170209594,-0.6463074524839418,0.28475811111358346,0.9736478106713515,1.564209215823271,0.58142098939113,-0.40227143119744996,1.1994037854491961
AFG,Ghor,2021,False,-1.1624638350154428,-0.6234423561276861,1.2866457478604245,0.4449886923188979,-0.18858900878675677,-1.3752640859461074,-0.6654129204343391,0.8284383852612892,-1.1245020896087465
AFG,Ghor,2022,False,-0.481182984771888,-1.0825661111834308,1.7841415078075922,0.6794688376883895,-1.2580984049907027,-2.2591772690178438,-1.5567003205096994,1.1863699810437551,-1.5476929147534693
AFG,Ghor,2023,False,0.8403742512983234,-0.2817583213705625,0.7104178785565117,0.3228857858595443,-1.3239050273960307,-1.304699438933423,-1.3432171163760327,0.48517443332905286,-1.0585405159398265
AFG,Ghor,2024,False,1.4039323722680686,-0.03674883630797305,-1.4087471239334282,-1.7874536383016069,0.2164134652019209,1.052350842822087,0.3388277584645938,-0.27838941512691723,0.6470695148182859
AFG,Hilmand,2002,False,0.4173421197810049,0.33945757086236944,0.7313077975269855,-1.210447424582705,0.03292255779731234,-0.48256838497444865,0.513466674130223,2.559111853585346,-1.5786880782252732
