region_id,year,t,rain,wsi,spi,z,t_dt,z_dt,region_name
2425,2014,24.451333333333334,68.88116666666667,98.51228571428571,-0.07414285714285715,0.0802857142857143,-0.27748182957393297,0.06975834879406309,El Progreso
2425,2015,24.670749999999998,37.199083333333334,94.87271428571428,-1.6774285714285715,-1.5554285714285714,-0.11126253132832176,-1.5764833024118738,El Progreso
2425,2016,24.98975,53.82149999999999,96.41742857142857,-1.4568571428571429,-1.541785714285714,0.15454010025062814,-1.5733678107606677,El Progreso
2425,2017,24.835583333333332,92.21808333333333,99.86271428571429,1.4942857142857144,0.5732142857142857,-0.052823934837093134,0.5311048237476809,El Progreso
2425,2018,24.58875,45.3765,98.05685714285714,-1.2514285714285713,0.3062857142857143,-0.3528546365914771,0.25364888682745823,El Progreso
2425,2019,25.43375,46.89158333333334,98.43328571428572,-1.7395714285714285,0.19607142857142854,0.43894799498746906,0.1329072356215213,El Progreso
2425,2020,25.033583333333336,74.1755,99.80914285714286,0.004142857142857147,0.17485714285714288,-0.01441604010024733,0.10116558441558443,El Progreso
2425,2021,25.02825,68.26075,99.17714285714285,-0.18371428571428572,0.32407142857142857,-0.07294674185463634,0.23985250463821892,El Progreso
2425,2022,24.79625,84.50708333333334,99.19771428571428,0.9391428571428572,-0.17442857142857143,-0.3581441102756884,-0.2691748608534323,El Progreso
2425,2023,25.78425,65.76533333333333,97.95157142857144,-0.7265714285714286,0.2287857142857143,0.5766585213032585,0.12351205936920223,El Progreso
2425,2024,26.149083333333333,56.24308333333334,86.23385714285713,-0.20585714285714288,-0.25857142857142856,0.8882944862155391,-0.3743724489795918,El Progreso
2425,2025,25.19425,58.523500000000006,92.28942857142856,-0.1512857142857143,-0.36857142857142855,-0.11973621553884684,-0.49489981447124304,El Progreso
2425,2026,25.566916666666668,34.10425,91.35457142857142,-1.9338571428571427,-1.1999285714285715,0.19973308270676782,-1.3367843228200371,El Progreso
3619,1989,22.628666666666664,58.27658333333333,,-0.42828571428571427,,0.010868452380947247,,Huehuetenango
3619,1990,22.7495,55.978,,-0.13842857142857143,,0.08397261904761777,,Huehuetenango
3619,1991,22.846083333333336,48.69125,97.35142857142857,-0.5321428571428571,,0.1328267857142862,,Huehuetenango
3619,1992,22.60025,54.634166666666665,98.90214285714286,-0.326,,-0.16073571428571753,,Huehuetenango
3619,1993,22.94,76.91250000000001,91.91428571428571,0.7227142857142858,,0.13128511904761808,,Huehuetenango
3619,1994,22.70958333333333,50.49041666666667,98.98585714285716,-1.064,,-0.14686071428571879,,Huehuetenango
3619,1995,23.05725,96.67199999999998,99.792,1.461857142857143,,0.1530767857142834,,Huehuetenango
3619,1996,22.794083333333333,81.63,99.73028571428571,0.979,,-0.15781904761904997,,Huehuetenango
3619,1997,23.215416666666666,52.0315,98.94057142857142,-0.29157142857142854,,0.21578511904761655,,Huehuetenango
3619,1998,23.811833333333336,55.467999999999996,92.61685714285714,-0.8145714285714286,,0.7644726190476199,,Huehuetenango
3619,1999,22.987166666666667,83.20066666666666,98.0987142857143,1.1807142857142858,,-0.10792321428571583,,Huehuetenango
3619,2000,22.693749999999998,77.84683333333334,97.84142857142857,0.7617142857142857,,-0.44906904761905153,,Huehuetenango
3619,2001,23.047083333333333,53.564083333333336,98.6317142857143,-1.0282857142857142,-0.7206428571428571,-0.14346488095238286,-0.6429181818181817,Huehuetenango
3619,2002,23.309416666666667,45.592000000000006,98.18285714285715,-0.8511428571428572,-0.4907857142857143,0.07113928571428474,-0.41953809523809527,Huehuetenango
3619,2003,23.592083333333335,56.37358333333333,98.73400000000001,-0.37114285714285716,-0.1648571428571428,0.30607678571428565,-0.10008658008658002,Huehuetenango
3619,2004,23.01275,45.726333333333336,99.08257142857143,-0.8995714285714287,0.5366428571428571,-0.3209857142857153,0.5949363636363636,Huehuetenango
